gene	symbol	pvalue	effectsize	signif
5924	RASGRF2	0.167754447475279	-0.620599689091907	FALSE
79017	GGCT	0.167872944533297	-0.560303523220238	FALSE
1025	CDK9	0.168023540037076	-0.4987493976425	FALSE
1491	CTH	0.16836467430819	-0.605856178874029	FALSE
56134	PCDHAC2	0.168383895909436	-0.759346455433729	FALSE
8890	EIF2B4	0.168384617763053	-0.872426836259976	FALSE
1665	DHX15	0.168413940858764	-0.934463504040186	FALSE
23274	CLEC16A	0.168428095119462	-0.921894801529607	FALSE
4684	NCAM1	0.168535174063258	-0.902068482963221	FALSE
5720	PSME1	0.168637325622263	-0.595944252713602	FALSE
392	ARHGAP1	0.168762087990107	-0.88950846223302	FALSE
953	ENTPD1	0.16882530555306	0.435141116702717	FALSE
5447	POR	0.168865355484059	-0.853813491893876	FALSE
1155	TBCB	0.168933989038379	0.903189128289813	FALSE
401152	C4ORF3	0.169167431278294	-0.409845044225327	FALSE
3538	IGLC2	0.169189560909412	-0.117481639864428	FALSE
3539	IGLC3	0.169189560909412	-0.117481639864428	FALSE
83743	GRWD1	0.169197350012289	-0.549412819816934	FALSE
55432	YOD1	0.169403119107606	-0.643213695086754	FALSE
9732	DOCK4	0.169513162910161	-0.663716279324555	FALSE
221002	RASGEF1A	0.169672997569787	-0.447372799230909	FALSE
84154	RPF2	0.169837566722041	-0.496678785346464	FALSE
55735	DNAJC11	0.17000616502589	-1.001967479792	FALSE
7464	CORO2A	0.170062784716347	-0.697967736479175	FALSE
205147	AMER3	0.170273093535772	-0.66663052993367	FALSE
285331	CCDC66	0.170542278976741	-0.493622907774612	FALSE
257407	C2ORF72	0.170637851374316	-0.395529453524691	FALSE
3692	EIF6	0.170857660900142	0.84839956367209	FALSE
66005	CHID1	0.170904180042916	-0.7500946999275	FALSE
50862	RNF141	0.17124245334072	-0.4966148195962	FALSE
5165	PDK3	0.171721572743719	-0.690202821658381	FALSE
10961	ERP29	0.172095725673966	0.745142941883276	FALSE
51019	WASHC3	0.172279948369667	-0.717048179481097	FALSE
5878	RAB5C	0.172367339319671	-0.89374258074885	FALSE
51449	PCYOX1	0.17252507150956	-0.921953721568807	FALSE
27347	STK39	0.172658930603044	0.845339955548647	FALSE
4952	OCRL	0.172759550379974	-0.762899405116152	FALSE
1353	COX11	0.172784031790454	-0.471283786948419	FALSE
253260	RICTOR	0.172958004942385	-0.631839588496714	FALSE
1901	S1PR1	0.173132347702191	0.423387387775475	FALSE
2802	GOLGA3	0.173199707591164	-0.971769455460779	FALSE
9468	PCYT1B	0.173374678849886	-0.585584251461679	FALSE
4360	MRC1	0.173381862579753	-0.324458109609676	FALSE
28923	IGKV2-24	0.173412450683159	0.12657433072466	FALSE
60626	RIC8A	0.173638715305023	-0.869203718071795	FALSE
91782	CHMP7	0.173768671853674	-0.894978928937929	FALSE
5361	PLXNA1	0.173877912281313	-0.801920165439674	FALSE
284352	PPP1R37	0.17390238739684	-0.649337127551512	FALSE
3852	KRT5	0.174074734045321	-0.128692023193523	FALSE
221472	FGD2	0.174201764540426	-0.908418354263596	FALSE
221424	LRRC73	0.174272026772382	-0.551323720535275	FALSE
1977	EIF4E	0.17436769046003	-0.929333368841444	FALSE
576	ADGRB2	0.174395931188903	-0.692140732145293	FALSE
26033	ATRNL1	0.174559453595985	-0.649526992726796	FALSE
342574	KRT27	0.174668318703473	-0.114788861745097	FALSE
1152	CKB	0.174739129394011	0.88559484313723	FALSE
10724	OGA	0.174786996034295	-0.5096352172604	FALSE
9701	PPP6R2	0.174828759129585	-0.994867338328769	FALSE
5239	PGM5	0.17493994467058	0.360866392377748	FALSE
11159	RABL2A	0.175084023279012	-0.490080852968328	FALSE
22827	PUF60	0.175110130337377	-1.02949415579578	FALSE
6738	RO60	0.175161703646875	-0.862245256840431	FALSE
1660	DHX9	0.175166364281404	-0.996233394502492	FALSE
6233	RPS27A	0.17528658789141	-0.549512805000912	FALSE
3190	HNRNPK	0.175360936532718	-1.11623657671739	FALSE
122060	SLAIN1	0.175401089564778	0.425697227784692	FALSE
9519	TBPL1	0.175439776384268	-0.48426015059279	FALSE
2010	EMD	0.175477642426584	-0.978790753409047	FALSE
7402	UTRN	0.175517572761776	-0.711146083159879	FALSE
7150	TOP1	0.17570155459762	-0.760223484039788	FALSE
118460	EXOSC6	0.176419299071468	-0.546067890963538	FALSE
717	C2	0.176518754357124	0.243382436258307	FALSE
113178	SCAMP4	0.176629072373189	-0.782545747340398	FALSE
65220	NADK	0.17664508449985	-0.423996989850779	FALSE
10411	RAPGEF3	0.176880842522847	-0.462213513048167	FALSE
162605	KRT28	0.176926376867733	-0.11302767280786	FALSE
55920	RCC2	0.177189345398091	-0.620331494308938	FALSE
1915	EEF1A1	0.177346301496948	0.507735090792548	FALSE
80315	CPEB4	0.177369712615858	-0.654978220614257	FALSE
10153	CEBPZ	0.177442061103555	-0.579271024117327	FALSE
57187	THOC2	0.177535345535983	-0.659210674338828	FALSE
57412	AS3MT	0.177624757819541	-0.228435615035529	FALSE
80148	SLC66A2	0.177767001315449	-0.445043281047031	FALSE
5813	PURA	0.178046796970654	-1.00260386892241	FALSE
5693	PSMB5	0.178161415934091	-1.02055380120023	FALSE
54704	PDP1	0.178209157589545	-0.607039676607207	FALSE
27175	TUBG2	0.178350169230658	0.687008359183697	FALSE
2475	MTOR	0.178613620578847	-1.37242685336324	FALSE
56899	ANKS1B	0.178653108118454	-0.806682152373053	FALSE
8560	DEGS1	0.178731785846097	0.345745621591127	FALSE
87178	PNPT1	0.178869003088289	-1.00277676474889	FALSE
84812	PLCD4	0.178995575758121	0.422803812966947	FALSE
3671	ISLR	0.179355042952319	0.426975905455489	FALSE
1629	DBT	0.179361539776827	-0.721935856061334	FALSE
158078	EEF1A1P5	0.179564249185071	0.505418022631507	FALSE
667	DST	0.179612864317894	-1.13779386053207	FALSE
6017	RLBP1	0.179753391002146	-0.222245890071563	FALSE
4089	SMAD4	0.179754989969977	-0.476560702212424	FALSE
224	ALDH3A2	0.179895075072913	-0.702235298459904	FALSE
65975	STK33	0.180099919903725	-0.627695228609386	FALSE
5781	PTPN11	0.18014932962553	-1.42349113530869	FALSE
65059	RAPH1	0.180505239200454	0.557972594206394	FALSE
64682	ANAPC1	0.180521965490574	0.618919404442228	FALSE
6611	SMS	0.180804049320382	-0.833766368496608	FALSE
10542	LAMTOR5	0.180970071307367	0.596392214021062	FALSE
55293	UEVLD	0.180981499033092	0.587326672935425	FALSE
3433	IFIT2	0.181271452681943	0.257848197688158	FALSE
253832	ZDHHC20	0.181332179737303	0.300698700299072	FALSE
583	BBS2	0.181783626430767	-0.624602207201612	FALSE
127665	ZNF648	0.181803031054997	0.190110271145745	FALSE
388	RHOB	0.18206409668041	0.730897873158402	FALSE
3612	IMPA1	0.182092995872279	0.580033006885573	FALSE
11328	FKBP9	0.182213077424638	-0.350252044806542	FALSE
26985	AP3M1	0.182376710992898	0.942001546702282	FALSE
10131	TRAP1	0.18242278472494	-0.433653153857784	FALSE
29098	RANGRF	0.182502212884071	-0.351288668155684	FALSE
10652	YKT6	0.182572567077161	-0.98965028923297	FALSE
9682	KDM4A	0.182619414920238	0.38765885788812	FALSE
57003	CCDC47	0.182854379935642	1.11580020857685	FALSE
94103	ORMDL3	0.182880701990296	-0.596046876567238	FALSE
84681	HINT2	0.18293128118751	-0.700377345415613	FALSE
2969	GTF2I	0.182973238136743	-0.918390934438865	FALSE
3188	HNRNPH2	0.18311963811947	-0.99006535452315	FALSE
254122	SNX32	0.183157879482416	-0.385779657667879	FALSE
2182	ACSL4	0.183169790967703	0.790432975963956	FALSE
54433	GAR1	0.183225672689449	-0.730937124713396	FALSE
1031	CDKN2C	0.183293857079258	-0.498308634334363	FALSE
390748	PABPN1L	0.183540870428872	-0.383509446973968	FALSE
5100	PCDH8	0.183624662426059	-0.469544098057985	FALSE
2271	FH	0.183643191457241	-0.950320261647557	FALSE
51633	OTUD6B	0.183666528562429	-0.781974615949843	FALSE
161357	MDGA2	0.183966475920377	-0.765941265407801	FALSE
357	SHROOM2	0.184031016349334	-0.753245879028936	FALSE
196792	FAM24B	0.184269503262785	0.245723017179368	FALSE
9783	RIMS3	0.184395509341476	-0.832211439834854	FALSE
1605	DAG1	0.184534048789417	-0.901384903544878	FALSE
9369	NRXN3	0.18462340171125	-0.86152861450426	FALSE
8216	LZTR1	0.184704129166537	0.564674585321248	FALSE
10600	USP16	0.184715079900847	-0.549811311490635	FALSE
23180	RFTN1	0.184855914292863	-0.558233371546598	FALSE
5799	PTPRN2	0.184870525871948	-0.568256921870852	FALSE
51046	ST8SIA3	0.185275173570979	0.389423126104465	FALSE
80318	GKAP1	0.185355829370584	-0.444482539981326	FALSE
84162	BLTP1	0.185468262809408	-0.902048005582514	FALSE
4350	MPG	0.185519510934555	-0.655127394329809	FALSE
134553	C5ORF24	0.185682794839807	-0.293920717562785	FALSE
9715	FAM131B	0.185709982882126	-0.761768670786278	FALSE
6657	SOX2	0.185746705024521	-0.426316793718218	FALSE
56474	CTPS2	0.185843444209391	-0.697197755036041	FALSE
54332	GDAP1	0.185929845390037	-0.625009956283656	FALSE
6782	HSPA13	0.185998986190284	0.72403913077414	FALSE
3192	HNRNPU	0.186088111440608	-0.783439655420823	FALSE
113246	C12ORF57	0.186119237809262	-0.741381208023319	FALSE
3895	KTN1	0.186231802152057	-0.860855575466762	FALSE
5912	RAP2B	0.186279067777023	-0.528730350585649	FALSE
8839	CCN5	0.186286338656743	-0.452067594077447	FALSE
9725	TMEM63A	0.186328958476757	0.392715983775516	FALSE
4343	MOV10	0.18638546703511	-0.687202393844618	FALSE
57531	HACE1	0.186565278973123	-0.667673192622273	FALSE
3053	SERPIND1	0.186678412764931	0.18924084361014	FALSE
4967	OGDH	0.186913633604892	-0.832989847350853	FALSE
1147	CHUK	0.187036128125306	-0.559089764871622	FALSE
127833	SYT2	0.187164172576911	0.183485814006057	FALSE
5866	RAB3IL1	0.18740309533524	0.370748371550722	FALSE
821	CANX	0.187411257998209	0.856516692652074	FALSE
11072	DUSP14	0.187454559054932	0.289738777974598	FALSE
9887	SMG7	0.187476660932319	-0.707614806588248	FALSE
48	ACO1	0.187530744671396	0.551420546635373	FALSE
6281	S100A10	0.187656667003096	-0.239208710109034	FALSE
7450	VWF	0.187939898201035	-0.219241244518397	FALSE
81928	CABLES2	0.188050074907488	0.355855892941769	FALSE
261729	STEAP2	0.188115489369069	-0.525202886797408	FALSE
56977	STOX2	0.188158796193676	-0.391516530037408	FALSE
8514	KCNAB2	0.188326430016477	0.695788003256133	FALSE
79982	DNAJB14	0.188432774632843	0.853466984652185	FALSE
92170	MTG1	0.188653933238551	-0.309732891304373	FALSE
203054	ADCK5	0.188730153938027	0.515062188222163	FALSE
7260	EIPR1	0.188736128479329	-0.928081853007658	FALSE
8454	CUL1	0.188938100126487	1.27607210286384	FALSE
55149	MTPAP	0.189036280503462	-0.520198591133648	FALSE
3912	LAMB1	0.189135005798342	-0.339230265627901	FALSE
6817	SULT1A1	0.189142297040493	-0.153744626769907	FALSE
23152	CIC	0.189174679121625	-0.462245014368432	FALSE
81562	LMAN2L	0.189481775382554	0.542558876185972	FALSE
51406	NOL7	0.189870268596085	-0.634351819332467	FALSE
55703	POLR3B	0.189879549186737	-0.553365466949254	FALSE
7257	TSNAX	0.189906089850017	-0.566341086179709	FALSE
51606	ATP6V1H	0.189944469233026	0.9572267238617	FALSE
79156	PLEKHF1	0.190082325084499	0.495743990901057	FALSE
5980	REV3L	0.190107870586066	-0.455550258896522	FALSE
3929	LBP	0.190329874694896	-0.149903420396196	FALSE
376267	RAB15	0.19041681879057	-0.602455880781356	FALSE
1040	CDS1	0.190482782426339	-0.505021073187414	FALSE
84918	LRP11	0.190829289115566	-0.528613757928134	FALSE
84532	ACSS1	0.190863687500636	-0.53679241955309	FALSE
4038	LRP4	0.190920858219038	-0.467233696847915	FALSE
79002	TRIR	0.190965551638718	-0.408182407386766	FALSE
445577	FAM120A2P	0.191040129110371	-0.456591489784263	FALSE
54939	COMMD4	0.191312252409012	0.763685418157957	FALSE
585	BBS4	0.191394737202452	-0.552700471109239	FALSE
60487	TRMT11	0.191410507297294	0.351435211969433	FALSE
1200	TPP1	0.191454677597866	0.409216017968583	FALSE
9147	NEMF	0.191694501186753	-0.733118245359143	FALSE
3542	IGLC6	0.191825592426941	-0.133546003632117	FALSE
2773	GNAI3	0.191914269225117	-0.828627942430802	FALSE
2729	GCLC	0.191975437791018	0.738417308098189	FALSE
8898	MTMR2	0.191987432147228	1.02227076242258	FALSE
29761	USP25	0.192034361145945	-0.95022932517179	FALSE
6712	SPTBN2	0.192050466385603	-1.17321667995092	FALSE
84191	CIAO2A	0.192051805565219	0.504198376546679	FALSE
10728	PTGES3	0.19209099793887	-0.701207855880013	FALSE
54847	SIDT1	0.19219474684515	-0.339830205983684	FALSE
1845	DUSP3	0.192268723143254	0.740279298896734	FALSE
10497	UNC13B	0.192414445547471	-0.531413443915025	FALSE
440093	H3-5	0.19248917565784	0.162312402729863	FALSE
8379	MAD1L1	0.192590099123012	-0.613705296606732	FALSE
151556	GPR155	0.192703895393467	-0.426965290800489	FALSE
9688	NUP93	0.192752660966801	-1.13741330419597	FALSE
23270	TSPYL4	0.192758176841127	-0.409474090474328	FALSE
55968	NSFL1C	0.192919487324809	-0.961075417112751	FALSE
9771	RAPGEF5	0.192990463267726	-0.441881540679156	FALSE
25966	C2CD2	0.193026395395403	0.711019894175572	FALSE
284498	C1ORF167	0.193172368610007	0.197547198365261	FALSE
1490	CCN2	0.193178312111322	-0.334492092449669	FALSE
1912	PHC2	0.193299441274694	-0.507742943475842	FALSE
2593	GAMT	0.193334848698265	0.445561247933115	FALSE
3908	LAMA2	0.193420522794174	-0.467446003326177	FALSE
9522	SCAMP1	0.193472194346352	-0.761550740319899	FALSE
5987	TRIM27	0.193665545775977	-0.381707607959697	FALSE
728635	DHRS4L1	0.193689975293787	0.219500680953425	FALSE
25978	CHMP2B	0.193699129446405	-0.592564216871225	FALSE
8476	CDC42BPA	0.193793967473325	1.22283518472977	FALSE
11160	ERLIN2	0.19383377316157	0.660621195977039	FALSE
23511	NUP188	0.194119330185232	-0.663845248275047	FALSE
2982	GUCY1A1	0.194209475509638	0.629656390717299	FALSE
3428	IFI16	0.194336783380568	-0.331100817381325	FALSE
140730	RIMS4	0.19439854121305	-0.649785415404027	FALSE
26973	CHORDC1	0.194466384501392	0.351137104025407	FALSE
85456	TNKS1BP1	0.194649704361821	-0.659464030562634	FALSE
8642	DCHS1	0.194655273493361	-0.402708950041995	FALSE
83851	SYT16	0.194736566278364	-0.65275747013855	FALSE
6652	SORD	0.194895025560142	-0.509286830164386	FALSE
5571	PRKAG1	0.194941678927302	-0.893325079072826	FALSE
5599	MAPK8	0.194963745717269	-0.626929905516903	FALSE
9205	ZMYM5	0.195117938978515	-0.456020159606532	FALSE
217	ALDH2	0.19520301940771	-0.504729548691799	FALSE
905	CCNT2	0.19522799656731	0.351344306738862	FALSE
2677	GGCX	0.195504235737139	0.338391931472941	FALSE
1121	CHM	0.195522923037834	-0.87518898004618	FALSE
84950	PRPF38A	0.195717474026991	-0.534379659263908	FALSE
9131	AIFM1	0.195746069412496	-0.864773299412631	FALSE
51382	ATP6V1D	0.196176803735135	-0.902315256490391	FALSE
3801	KIFC3	0.196891280445674	-0.130103759810606	FALSE
2560	GABRB1	0.197115879010568	-0.841726392447279	FALSE
5928	RBBP4	0.197122035873705	-0.779561615558684	FALSE
1289	COL5A1	0.197139257737028	0.102887375753777	FALSE
3028	HSD17B10	0.197248939226959	-0.782994256455157	FALSE
4508	MT-ATP6	0.197260040110014	-0.443256453638017	FALSE
5074	PAWR	0.197369776683119	-0.395661086602674	FALSE
5593	PRKG2	0.197593818005944	-0.516931580827957	FALSE
2778	GNAS	0.197616813604837	0.787238473675906	FALSE
5475	PPEF1	0.197620387682148	-0.29129736100635	FALSE
5163	PDK1	0.197641163737573	-0.634841024045856	FALSE
9636	ISG15	0.197643542256348	0.141021520127965	FALSE
160622	TAMALIN	0.197925586533257	-0.379774289657745	FALSE
23376	UFL1	0.197994674319641	-0.954506372584085	FALSE
1301	COL11A1	0.198023622965448	0.103453461618542	FALSE
84342	COG8	0.198213057238143	-0.550982301360381	FALSE
196403	DTX3	0.198234534730098	-0.474208105102394	FALSE
5092	PCBD1	0.19825741075935	-0.191813893798836	FALSE
28970	C11ORF54	0.198472874086965	0.371409823543852	FALSE
3707	ITPKB	0.198481171572592	-0.466927662410786	FALSE
2987	GUK1	0.198492668966848	-0.89367258562292	FALSE
120	ADD3	0.198730816017245	-0.588991090322987	FALSE
9724	UTP14C	0.198851998018346	-0.4357041556924	FALSE
89781	HPS4	0.198933381546817	-0.572906306256011	FALSE
3709	ITPR2	0.198973420517527	-0.479200037844877	FALSE
103910	MYL12B	0.199094314215612	0.743387892578195	FALSE
10627	MYL12A	0.199094314215612	0.743387892578195	FALSE
23223	RRP12	0.199196327738015	-0.339163972866418	FALSE
219333	USP12	0.199198717054364	-0.570611107596469	FALSE
79139	DERL1	0.199280608508811	-0.376847751561604	FALSE
106821730	BUB1B-PAK6	0.199466194158935	-0.524673557276641	FALSE
54940	OCIAD1	0.199547676045064	-0.700397609831945	FALSE
8971	H1-10	0.199570830552865	-0.41115817221187	FALSE
6881	TAF10	0.199584342681775	-0.558668508038226	FALSE
138428	PTRH1	0.199709401438453	0.329897091634559	FALSE
5981	RFC1	0.199721507078599	-0.502548340539906	FALSE
94005	PIGS	0.199766984345836	0.688081638690464	FALSE
11100	HNRNPUL1	0.199863587394065	-0.713449311345813	FALSE
51091	SEPSECS	0.200112751736583	0.544565414095017	FALSE
23041	MON2	0.200135564911945	-1.00989202555957	FALSE
2687	GGT5	0.200177635237776	-0.300351186985167	FALSE
116	ADCYAP1	0.200605929234072	-0.274461581900893	FALSE
6146	RPL22	0.200623920773278	-0.977085704003441	FALSE
3376	IARS1	0.200772318475134	-0.776818676557429	FALSE
9550	ATP6V1G1	0.200851110938567	-0.486162525625073	FALSE
116841	SNAP47	0.200917082771493	-0.630760852501818	FALSE
23184	MESD	0.201053621983421	-0.91119736217927	FALSE
129138	ANKRD54	0.201097748650722	0.345009658754465	FALSE
3697	ITIH1	0.201113256810429	0.177807572838976	FALSE
90134	KCNH7	0.201114008565327	-0.433596117358372	FALSE
26039	SS18L1	0.201243083169554	-0.361774269895299	FALSE
56061	UBFD1	0.201355798517296	0.719826007001761	FALSE
3251	HPRT1	0.201397404870516	0.759327169128089	FALSE
22818	COPZ1	0.201495794478431	0.924638818069448	FALSE
80303	EFHD1	0.201505779345359	0.211785613947082	FALSE
55611	OTUB1	0.201517470865047	1.06395793779308	FALSE
285601	GPR150	0.201553159216667	0.424396294606148	FALSE
55303	GIMAP4	0.201618331518163	-0.376332183265883	FALSE
57169	ZNFX1	0.201676516784513	-0.719105218033215	FALSE
1363	CPE	0.201707265967761	-0.456584483752433	FALSE
1340	COX6B1	0.201743656923891	-0.51475345749879	FALSE
22871	NLGN1	0.201989801522491	-0.459627060965563	FALSE
7204	TRIO	0.202619720794991	-1.07886366622408	FALSE
10458	BAIAP2	0.202692202663529	-0.733207498615318	FALSE
201931	TMEM192	0.202844804256362	-0.577695378167714	FALSE
83939	EIF2A	0.202951049193726	-0.735220886584628	FALSE
80273	GRPEL1	0.203050459194218	-0.622565478911567	FALSE
2079	ERH	0.20359051086744	-0.605279129336609	FALSE
7389	UROD	0.203620020411099	-0.652409722113389	FALSE
10369	CACNG2	0.204036011520029	-0.422923806880702	FALSE
9540	TP53I3	0.204166818722863	-0.360009718894769	FALSE
317781	DDX51	0.204234514734938	-0.445189741619122	FALSE
5601	MAPK9	0.20429187126569	0.738529899847282	FALSE
55638	SYBU	0.204311045791061	-0.633683072560639	FALSE
5356	PLRG1	0.20438397923391	-0.597950720790276	FALSE
8882	ZPR1	0.204486953826381	-0.607129414557217	FALSE
29953	TRHDE	0.204616420566086	-0.493461094531944	FALSE
54958	TMEM160	0.204672863101593	-0.528506853130573	FALSE
1687	GSDME	0.204788325324757	0.615206508433776	FALSE
7920	ABHD16A	0.204874788741582	-1.01135300128229	FALSE
9738	CCP110	0.204904810766992	0.493850240411703	FALSE
83714	NRIP2	0.20498116210783	0.291911695246805	FALSE
149986	LSM14B	0.205284675373794	-0.416865465738434	FALSE
475	ATOX1	0.205494155984557	-0.521705273861014	FALSE
11059	WWP1	0.205520863070193	-0.590605121083067	FALSE
11158	RABL2B	0.205576832875578	-0.256813392288272	FALSE
1124	CHN2	0.205811043850688	0.477832445290479	FALSE
387104	MTCL3	0.20581915583818	-0.923549491108291	FALSE
2321	FLT1	0.205991458532749	-0.230808280254973	FALSE
55102	ATG2B	0.206015034294131	-1.06434386758607	FALSE
28971	AAMDC	0.20606449185255	-0.257675947436606	FALSE
55220	KLHDC8A	0.206380160892755	-0.550806089269695	FALSE
2975	GTF3C1	0.206545500677711	-0.54218963633939	FALSE
5394	EXOSC10	0.206605090552119	-0.319725403822382	FALSE
9625	AATK	0.206726404300287	-0.587006779665345	FALSE
302	ANXA2	0.206732333933766	-0.240795009704664	FALSE
57572	DOCK6	0.206853678727785	-0.391550553624291	FALSE
3043	HBB	0.206930162664088	0.154194012925875	FALSE
6778	STAT6	0.207030721547787	-0.555258600675655	FALSE
55643	BTBD2	0.207136294616216	-0.459032472794152	FALSE
782	CACNB1	0.207203749733861	0.695905967875324	FALSE
5970	RELA	0.207302051929436	-0.695825002018145	FALSE
6602	SMARCD1	0.20744722426426	-0.584509475667194	FALSE
116154	PHACTR3	0.207514786337633	-0.565528142606985	FALSE
9746	CLSTN3	0.207613298007989	-0.608715439297932	FALSE
5699	PSMB10	0.207620175705309	-0.349888116718397	FALSE
306	ANXA3	0.207702093481715	-0.363792857257682	FALSE
25809	TTLL1	0.20770298834998	-0.5768189395587	FALSE
23197	FAF2	0.207728602969115	-1.12955223516072	FALSE
6123	RPL3L	0.207795639569595	-0.57387562834621	FALSE
1281	COL3A1	0.207815673741255	0.105430546614053	FALSE
57558	USP35	0.208274291670548	-0.403226355081125	FALSE
140690	CTCFL	0.208385991589254	-0.471589519963399	FALSE
57719	ANO8	0.208419584144134	-0.579251649517997	FALSE
152137	CCDC50	0.208441905782661	-0.456644731665005	FALSE
116986	AGAP2	0.208488696944937	-0.80839921287857	FALSE
51412	ACTL6B	0.208753352430816	-0.465042863277075	FALSE
6897	TARS1	0.208772863281071	0.96961585892066	FALSE
6642	SNX1	0.208888813537743	1.15817014171529	FALSE
64981	MRPL34	0.208925504855015	-0.412386080542207	FALSE
